timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
194992000,0,0,37.413534,-121.99656100000001,3.046741,0.63589597,-5.992,0.0,0.0,0.0,0.0,0.01,-0.01,0.0,0.0,0.0,0.0,0.014,-0.002,0.058000002,-2.965051,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
195012000,0,0,37.413534,-121.99656100000001,3.046741,0.63589597,-5.992,0.0,0.0,0.0,0.0,0.01,-0.01,0.0,0.0,0.0,0.0,0.014,-0.002,0.066,-2.9650915,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
195032000,0,0,37.413534,-121.99656100000001,3.046741,0.63589597,-5.992,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.014,-0.001,0.067,-2.9651306,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
195052000,0,0,37.413534,-121.99656100000001,3.046741,0.63589597,-5.993,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.014,-0.001,0.068,-2.9651692,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
195072000,0,0,37.413534,-121.99656100000001,3.046741,0.63589597,-5.993,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.014,0.0,0.062000003,-2.9652088,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
195092000,0,0,37.413534,-121.99656100000001,3.046741,0.63589597,-5.993,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.015000001,0.0,0.051000003,-2.9652514,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
195112000,0,0,37.413534,-121.99656100000001,3.046741,0.63589597,-5.993,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.015000001,0.0,0.048,-2.9653008,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
195132000,0,0,37.413534,-121.99656100000001,3.046741,0.63589597,-5.993,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.014,0.0,0.041,-2.965354,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
195152000,0,0,37.413534,-121.99656100000001,3.046741,0.63589597,-5.993,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.014,0.001,0.026,-2.9654095,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
195172000,0,0,37.413534,-121.99656100000001,3.046741,0.63589597,-5.993,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.015000001,0.0,0.017,-2.9654655,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
195192000,0,0,37.413534,-121.99656100000001,3.046741,0.63589597,-5.993,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.014,0.001,0.008,-2.965523,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
195212000,0,0,37.413534,-121.99656100000001,3.046741,0.63589597,-5.993,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.014,0.001,-0.002,-2.9655795,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
195232000,0,0,37.413534,-121.99656100000001,3.046741,0.63589597,-5.993,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.014,0.0,-0.010000001,-2.9656348,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
195252000,0,0,37.413534,-121.99656100000001,3.046741,0.63589597,-5.993,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.014,0.001,-0.020000001,-2.9656901,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
195272000,0,0,37.413534,-121.99656100000001,3.046741,0.63589597,-5.993,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.013,0.001,-0.031000001,-2.9657452,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
195292000,0,0,37.413534,-121.99656100000001,3.046741,0.63589597,-5.994,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.012,0.002,-0.025,-2.9657993,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
195312000,0,0,37.413534,-121.99656100000001,3.046741,0.63589597,-5.994,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.011000001,0.001,-0.006,-2.9658523,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
195332000,0,0,37.413534,-121.99656100000001,3.046741,0.63589597,-5.994,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.011000001,0.001,0.012,-2.9659014,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
195352000,0,0,37.413534,-121.99656100000001,3.046741,0.63589597,-5.994,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.010000001,0.002,0.033,-2.965946,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
195372000,0,0,37.413534,-121.99656100000001,3.046741,0.6447279,-5.994,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.009000001,0.002,0.048,-2.9659853,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
195392000,0,0,37.413534,-121.99656100000001,3.046741,0.6447279,-5.994,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.009000001,0.001,0.057000004,-2.9660213,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
195412000,0,0,37.413534,-121.99656100000001,3.046741,0.6447279,-5.994,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.011000001,0.0,0.061000004,-2.9660556,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
195432000,0,0,37.413534,-121.99656100000001,3.046741,0.6447279,-5.994,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.011000001,0.0,0.066,-2.9660878,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
195452000,0,0,37.413534,-121.99656100000001,3.046741,0.6447279,-5.994,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.011000001,0.0,0.066,-2.9661212,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
195472000,0,0,37.413534,-121.99656100000001,3.046741,0.6447279,-5.994,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.07,-2.9661562,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
195492000,0,0,37.413534,-121.99656100000001,3.046741,0.6447279,-5.994,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.079,-2.9661934,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
195512000,0,0,37.413534,-121.99656100000001,3.046741,0.6447279,-5.994,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.012,-0.001,0.091000006,-2.9662323,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
195532000,0,0,37.413534,-121.99656100000001,3.046741,0.6447279,-5.994,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.013,-0.002,0.106000006,-2.96627,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
195552000,0,0,37.413534,-121.99656100000001,3.046741,0.6447279,-5.993,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.013,-0.002,0.120000005,-2.9663048,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
195572000,0,0,37.413534,-121.99656100000001,3.046741,0.6447279,-5.993,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.014,-0.003,0.128,-2.9663393,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
195592000,0,0,37.413534,-121.99656100000001,3.046741,0.6447279,-5.993,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.015000001,-0.004,0.136,-2.966376,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
195612000,0,0,37.413534,-121.99656100000001,3.046741,0.6447279,-5.992,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.016,-0.0050000004,0.13800001,-2.9664156,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
195632000,0,0,37.413534,-121.99656100000001,3.046741,0.6447279,-5.992,0.0,0.0,0.0,0.01,0.01,0.02,0.0,0.0,0.0,0.0,0.015000001,-0.0050000004,0.132,-2.9664588,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
195652000,0,0,37.413534,-121.99656100000001,3.046741,0.6447279,-5.992,0.0,0.0,0.0,0.01,0.01,0.02,0.0,0.0,0.0,0.0,0.015000001,-0.006,0.124000005,-2.9665031,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
195672000,0,0,37.413534,-121.99656100000001,3.046741,0.6447279,-5.991,0.0,0.0,0.0,0.01,0.01,0.02,0.0,0.0,0.0,0.0,0.016,-0.007,0.116000004,-2.9665473,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
195692000,0,0,37.413534,-121.99656100000001,3.046741,0.6447279,-5.991,0.0,0.0,0.0,0.01,0.01,0.02,0.0,0.0,0.0,0.0,0.018000001,-0.007,0.106000006,-2.966593,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
195712000,0,0,37.413534,-121.99656100000001,3.046741,0.6447279,-5.9900002,0.0,0.0,0.0,0.01,0.01,0.03,0.0,0.0,0.0,0.0,0.019000001,-0.007,0.095000006,-2.9666436,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
195732000,0,0,37.413534,-121.99656100000001,3.0578606,0.6447279,-5.9890003,0.0,0.0,0.0,0.01,0.01,0.03,0.0,0.0,0.0,0.0,0.019000001,-0.008,0.081,-2.9666977,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
195752000,0,0,37.413534,-121.99656100000001,3.0578606,0.6447279,-5.9890003,0.0,0.0,0.0,0.01,0.01,0.03,0.0,0.0,0.0,0.0,0.020000001,-0.009000001,0.065000005,-2.9667518,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
195772000,0,0,37.413534,-121.99656100000001,3.0578606,0.6447279,-5.9880004,0.0,0.0,0.0,0.01,0.01,0.03,0.0,0.0,0.0,0.0,0.020000001,-0.009000001,0.053000003,-2.9668071,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
195792000,0,0,37.413534,-121.99656100000001,3.0578606,0.6447279,-5.987,0.0,0.0,0.0,0.01,0.01,0.03,0.0,0.0,0.0,0.0,0.021000002,-0.009000001,0.036000002,-2.9668663,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
195812000,0,0,37.413534,-121.99656100000001,3.0578606,0.6447279,-5.987,0.0,0.0,0.0,0.01,0.01,0.03,0.0,0.0,0.0,0.0,0.022000002,-0.008,0.023000002,-2.9669278,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
195832000,0,0,37.413534,-121.99656100000001,3.0578606,0.6447279,-5.986,0.0,0.0,0.0,0.01,0.01,0.03,0.0,0.0,0.0,0.0,0.023000002,-0.008,0.008,-2.96699,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
195852000,0,0,37.413534,-121.99656100000001,3.0578606,0.6447279,-5.985,0.0,0.0,0.0,0.01,0.01,0.03,0.0,0.0,0.0,0.0,0.022000002,-0.006,-0.007,-2.967054,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
195872000,0,0,37.413534,-121.99656100000001,3.0578606,0.65355974,-5.984,0.0,0.0,0.0,0.01,0.01,0.03,0.0,0.0,0.0,0.0,0.023000002,-0.006,-0.025,-2.96712,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
195892000,0,0,37.413534,-121.99656100000001,3.0578606,0.65355974,-5.984,0.0,0.0,0.0,0.01,0.01,0.03,0.0,0.0,0.0,0.0,0.022000002,-0.0050000004,-0.025,-2.9671836,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
195912000,0,0,37.413534,-121.99656100000001,3.0578606,0.65355974,-5.9830003,0.0,0.0,0.0,0.02,0.01,0.03,0.0,0.0,0.0,0.0,0.021000002,-0.0050000004,-0.010000001,-2.9672441,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
195932000,0,0,37.413534,-121.99656100000001,3.0578606,0.65355974,-5.9820004,0.0,0.0,0.0,0.02,0.01,0.03,0.0,0.0,0.0,0.0,0.020000001,-0.0050000004,0.004,-2.9673018,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
195952000,0,0,37.413534,-121.99656100000001,3.0578606,0.65355974,-5.981,0.0,0.0,0.0,0.02,0.01,0.03,0.0,0.0,0.0,0.0,0.020000001,-0.0050000004,0.022000002,-2.9673576,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
195972000,0,0,37.413534,-121.99656100000001,3.0578606,0.65355974,-5.981,0.0,0.0,0.0,0.02,0.01,0.03,0.0,0.0,0.0,0.0,0.018000001,-0.0050000004,0.035,-2.9674125,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
195992000,0,0,37.413534,-121.99656100000001,3.0578606,0.65355974,-5.98,0.0,0.0,0.0,0.02,0.01,0.03,0.0,0.0,0.0,0.0,0.017,-0.006,0.043,-2.9674664,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
196012000,0,0,37.413534,-121.99656100000001,3.0578606,0.65355974,-5.979,0.0,0.0,0.0,0.02,0.01,0.03,0.0,0.0,0.0,0.0,0.016,-0.0050000004,0.045,-2.9675183,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
196032000,0,0,37.413534,-121.99656100000001,3.0578606,0.65355974,-5.978,0.0,0.0,0.0,0.02,0.01,0.03,0.0,0.0,0.0,0.0,0.015000001,-0.004,0.046000004,-2.9675665,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
196052000,0,0,37.413534,-121.99656100000001,3.0578606,0.65355974,-5.978,0.0,0.0,0.0,0.02,0.01,0.03,0.0,0.0,0.0,0.0,0.013,-0.003,0.040000003,-2.9676142,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
196072000,0,0,37.413534,-121.99656100000001,3.0578606,0.65355974,-5.977,0.0,0.0,0.0,0.02,0.01,0.04,0.0,0.0,0.0,0.0,0.011000001,-0.002,0.036000002,-2.9676635,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
196092000,0,0,37.413534,-121.99656100000001,3.0578606,0.65355974,-5.9760003,0.0,0.0,0.0,0.02,0.01,0.04,0.0,0.0,0.0,0.0,0.009000001,-0.002,0.029000001,-2.967715,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
196112000,0,0,37.413534,-121.99656100000001,3.0578606,0.65355974,-5.9750004,0.0,0.0,0.0,0.02,0.01,0.04,0.0,0.0,0.0,0.0,0.008,-0.001,0.020000001,-2.9677663,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
196132000,0,0,37.413534,-121.99656100000001,3.0578606,0.65355974,-5.974,0.0,0.0,0.0,0.02,0.01,0.04,0.0,0.0,0.0,0.0,0.008,-0.001,0.014,-2.9678175,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
196152000,0,0,37.413534,-121.99656100000001,3.0578606,0.65355974,-5.973,0.0,0.0,0.0,0.02,0.01,0.04,0.0,0.0,0.0,0.0,0.006,0.0,0.003,-2.967871,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
196172000,0,0,37.413534,-121.99656100000001,3.0578606,0.65355974,-5.973,0.0,0.0,0.0,0.02,0.01,0.04,0.0,0.0,0.0,0.0,0.006,0.001,-0.0050000004,-2.9679277,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
196192000,0,0,37.413534,-121.99656100000001,3.0578606,0.65355974,-5.972,0.0,0.0,0.0,0.02,0.01,0.04,0.0,0.0,0.0,0.0,0.0050000004,0.002,-0.011000001,-2.967985,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
196212000,0,0,37.413534,-121.99656100000001,3.0578606,0.65355974,-5.971,0.0,0.0,0.0,0.02,0.01,0.04,0.0,0.0,0.0,0.0,0.004,0.003,-0.020000001,-2.9680417,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
196232000,0,0,37.413534,-121.99656100000001,3.0578606,0.65355974,-5.9700003,0.0,0.0,0.0,0.02,0.01,0.04,0.0,0.0,0.0,0.0,0.003,0.004,-0.035,-2.9680998,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
196252000,0,0,37.413534,-121.99656100000001,3.06898,0.65355974,-5.9690003,0.0,0.0,0.0,0.02,0.01,0.04,0.0,0.0,0.0,0.0,0.003,0.0050000004,-0.044000003,-2.9681566,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
196272000,0,0,37.413534,-121.99656100000001,3.06898,0.65355974,-5.9690003,0.0,0.0,0.0,0.02,0.01,0.03,0.0,0.0,0.0,0.0,0.002,0.0050000004,-0.057000004,-2.9682114,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
196292000,0,0,37.413534,-121.99656100000001,3.06898,0.65355974,-5.968,0.0,0.0,0.0,0.02,0.01,0.03,0.0,0.0,0.0,0.0,0.003,0.006,-0.056,-2.9682634,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
196312000,0,0,37.413534,-121.99656100000001,3.06898,0.65355974,-5.967,0.0,0.0,0.0,0.02,0.01,0.03,0.0,0.0,0.0,0.0,0.002,0.008,-0.041,-2.9683125,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
196332000,0,0,37.413534,-121.99656100000001,3.06898,0.65355974,-5.966,0.0,0.0,0.0,0.02,0.01,0.03,0.0,0.0,0.0,0.0,0.001,0.010000001,-0.024,-2.9683585,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
196352000,0,0,37.413534,-121.99656100000001,3.06898,0.65355974,-5.966,0.0,0.0,0.0,0.02,0.01,0.03,0.0,0.0,0.0,0.0,0.0,0.012,-0.007,-2.9684002,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
196372000,0,0,37.413534,-121.99656100000001,3.06898,0.65355974,-5.965,0.0,0.0,0.0,0.02,0.01,0.03,0.0,0.0,0.0,0.0,0.0,0.013,0.007,-2.968436,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
196392000,0,0,37.413534,-121.99656100000001,3.06898,0.65355974,-5.964,0.0,0.0,0.0,0.02,0.01,0.03,0.0,0.0,0.0,0.0,-0.001,0.014,0.019000001,-2.9684663,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
196412000,0,0,37.413534,-121.99656100000001,3.06898,0.65355974,-5.964,0.0,0.0,0.0,0.02,0.01,0.03,0.0,0.0,0.0,0.0,-0.001,0.013,0.024,-2.9684901,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
196432000,0,0,37.413534,-121.99656100000001,3.06898,0.66239166,-5.9630003,0.0,0.0,0.0,0.02,0.01,0.03,0.0,0.0,0.0,0.0,-0.001,0.013,0.026,-2.9685073,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
196452000,0,0,37.413534,-121.99656100000001,3.06898,0.66239166,-5.9620004,0.0,0.0,0.0,0.02,0.01,0.03,0.0,0.0,0.0,0.0,-0.001,0.012,0.028,-2.9685206,0.0,0.0,0.0,0.0,1.3000001,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
